20.344836394617143, 65.77150074013902
21.02552673906593, 65.70509210515073
21.72899138044386, 65.63316037361574
22.455992293127157, 65.56675173862743
23.2073169453614, 65.50034310363914
23.98377915222632, 65.42288827555743
24.78621995713896, 65.35647964056913
25.615508542849707, 65.29007100558084
26.472543172918126, 65.21813927404584
27.358252164688473, 65.15173063905755
28.27359489481856, 65.08532200406925
29.219562838451253, 65.01891336908096
30.197180643154304, 64.94698163754595
31.2075072387916, 64.87504990601096
32.25163698452804, 64.80311817447594
33.33070085421067, 64.73670953948765
34.445867661409714, 64.66477780795265
35.59834532544669, 64.59284607641764
36.78938217978071, 64.52643744142935
38.020268324170594, 64.44898261334762
39.29233702207678, 64.37705088181262
40.60696614481732, 64.31064224682433
41.96557966404174, 64.23871051528933
43.369649194139704, 64.16954033202768
44.82069558625484, 64.10037014876602
46.32029057563083, 64.0229153206843
47.87005848407352, 63.9509835891493
49.47167797937351, 63.8790518576143
51.126883893595014, 63.80712012607929
52.83746910220019, 63.73518839454429
54.60528646604467, 63.65221046991585
56.43225083834756, 63.58027873838085
58.320341138810186, 63.50834700684584
60.27160249712963, 63.436415275310836
62.28814846822951, 63.34791425413569
64.37216332160696, 63.275982522600685
66.52590440727583, 63.204050791065676
68.7517046008688, 63.121072866437245
71.05197483054681, 63.038094941808815
73.42920668845292, 62.960640113727095
75.88597512953946, 62.88870838219209
78.4249412606913, 62.794684264470234
81.04885522316681, 62.71722943638851
83.76055917147848, 62.63425151176008
86.56299035193966, 62.545750490584936
89.4591842842128, 62.46829566250321
92.45227804930396, 62.37979464132807
95.54551368756674, 62.29129362015292
98.74224171039486, 62.20831569552449
102.04592472940786, 62.11429157780263
105.46014120706081, 62.031313653174195
108.98858933274087, 61.931766438905626
112.63509102854803, 61.84878851427719
116.4035960891013, 61.74924130000862
120.29818645985168, 61.66626337538018
124.32308065853819, 61.566716161111614
128.4826383445753, 61.46164585029633
132.7813650413207, 61.37314482912118
137.22391701634027, 61.268074518305895
141.81510632495414, 61.174050400584036
146.55990602252825, 61.074503186315454
151.46345555115713, 60.963909778953465
156.53106630657214, 60.869885661231606
161.76822739130554, 60.770338446963024
167.1806115603419, 60.65422194305432
172.7740813656964, 60.54915163223903
178.55469550657762, 60.44408132142374
184.52871539201044, 60.33901101060846
190.70261192302982, 60.228417603246456
197.08307250178953, 60.11782419588445
203.6770082751813, 60.007230788522456
210.4915616208063, 59.893875832887105
217.5341138834108, 59.77499778070502
224.81229337016438, 59.66440437334303
232.3339836134414, 59.54828786943432
240.10733191005562, 59.4321713655256
248.14075814619767, 59.31605486161689
256.442963917634, 59.19441526116147
265.02294195504663, 59.078298757252746
273.889985864721, 58.956659156797315
283.05370019513737, 58.84054265288861
292.52401084036404, 58.71890305243318
302.3111757915234, 58.61935583816461
312.42579624797963, 58.613701265190166
322.8788281002776, 58.61356978876243
333.6815937972752, 58.61343831233471
344.84579461032195, 58.613306835906975
356.3835233077678, 58.61317535947924
368.3072772535317, 58.61304388305152
380.62997194391676, 58.612912406623785
393.3649549973364, 58.61278093019605
406.52602061210155, 58.64302648477525
420.1274245079353, 58.67327203935444
434.18389936739163, 58.72560998012049
448.7106707939101, 58.77242482433982
463.7234738037866, 58.82752431337923
479.23856986993155, 58.893669995512056
495.2727645358674, 58.9598156776449
511.8434256190511, 59.056338390784646
528.968502023237, 59.147338007377684
546.6665431802561, 59.2466222687908
564.9567191422732, 59.3403834336572
583.8588413462816, 59.4341445985236
603.3933840733312, 59.53342885993672
623.581506625728, 59.63823621789654
644.445076246237, 59.74856667240308
666.0066918041017, 59.875466416549756
688.2897082735425, 59.99684306414973
711.3182620312533, 60.140312097936544
735.1172970002872, 60.28378113172337
759.7125916686572, 60.43829635860361
785.1307870119159, 60.59281158548386
811.3994153499589, 60.75008836063747
838.5469301693082, 60.912888232337785
866.6027369431804, 61.07844965231146
895.5972249827198, 61.24401107228513
925.5618003539024, 61.40681094398545
956.5289198957548, 61.56408771913905
988.5321263767534, 61.74897997702623
1021.6060848274656, 62.00014939347396
1055.7866200887947, 62.2319879720082
1091.1107556165107, 62.458303453995725
1127.6167535840777, 62.67909583943653
1165.3441563272352, 62.899888224877344
1204.3338291752136, 63.12620370686487
1244.6280047149835, 63.36356538194582
1286.2703285364817, 63.5926424122067
1329.3059065083648, 63.83552718383436
1373.7813536354988, 64.07841195546203
1419.7448445511059, 64.3268198236364
1467.2461656982532, 64.58075078835749
1516.3367692572258, 64.83468175307858
1567.0698288771684, 65.08585116952631
1619.500297272379, 65.3397821342474
1673.684965745649, 65.59647464724185
1729.6825257031028, 65.8531671602363
1787.553632227184, 66.1126212215041
1847.3609697766437, 66.36931373449855
1909.169320084696, 66.62876779576635
1973.0456323288852, 66.88822185703417
2039.0590956486742, 67.24985320441615
2107.28121408929, 67.6860463551788
2177.7858840530366, 68.12500105421479
2250.6494743419207, 68.56119420497743
2325.9509088783334, 68.98910271092
2403.7717521933605, 69.4142496685892
2484.196297775338, 69.82835043316499
2567.3116593743403, 70.23140500464734
2653.207865361491, 70.61236718994284
2741.977956245337, 70.9574292476847
2833.71808545087, 71.21964485722586
2928.5276234703874, 71.34930614964591
3026.509265498989, 71.36298241458496
3127.769142671316, 71.25791210376967
3232.4169370199857, 71.00647973446648
3340.5660002803015, 70.67496246523594
3452.3334766698554, 70.32135280981855
3567.8404297760617, 69.95945850958108
3687.2119736890486, 69.59480266107026
3810.577408521949, 69.23566990910615
3938.0703604653645, 68.8737756088687
4069.8289265277567, 68.57815846719178
4205.995824118479, 68.2935875186083
