21.133566832299525, 63.6762460456942
21.839870036102553, 63.70117111359643
22.56977854135143, 63.739943441444325
23.324081258889763, 63.77594631730308
24.103593465685737, 63.806410289183574
24.909157686012257, 63.845182617031476
25.741644602076814, 63.87564658891197
26.60195399508559, 63.897802204825055
27.491015717758614, 63.944882888640365
28.40979069934744, 63.953191244607765
29.35927198424134, 64.00027192842307
30.34048580528462, 64.01134973637961
31.354492692965366, 64.03904425627097
32.40238862167407, 64.0722776801406
33.48530619427151, 64.0722776801406
34.604415866245695, 64.08612494008628
35.760927210781574, 64.1027416520211
36.9560902261103, 64.11935836395591
38.19119668655133, 64.13320562390159
39.46758153870778, 64.13320562390159
40.786624344323634, 64.12766671992331
42.14975077136282, 64.1027416520211
43.55843413492137, 64.1027416520211
45.014196989638265, 64.07781658411886
46.51861277532618, 64.06673877616234
48.073307517600796, 64.0335053522927
49.67996158534652, 64.01134973637961
51.34031150691835, 63.96703850455344
53.05615184704312, 63.92826617670555
54.82933714644811, 63.88395494487938
56.66178392631422, 63.83687426106407
58.55547275971957, 63.78148522128136
60.51245041231257, 63.72055727752037
62.53483205452863, 63.65685988177026
64.62480354774068, 63.590393034030996
66.78462380681542, 63.51561783032434
69.01662724162803, 63.435303722639404
71.32322628017461, 63.36052851893274
73.70691397600943, 63.2719060552804
76.17026670282526, 63.18605304361719
78.71594693908865, 63.08912222399745
81.3467061457407, 62.99773030835597
84.06538774007284, 62.89526058475795
86.8749301689926, 62.801099217127344
89.77837008500073, 62.695860041540186
92.77884562831208, 62.593390317942166
95.87959981866817, 62.490920594344146
99.08398406050748, 62.38568141875699
102.39546176528115, 62.27490333919157
105.81761209483058, 62.16135580763701
109.35413382987137, 62.05888608403899
113.00884936776629, 61.95364690845183
116.78570885390641, 61.84840773286468
120.68879445116839, 61.74316855727752
124.7223247520594, 61.64346828566864
128.89065933832092, 61.53545965809235
133.19830349291794, 61.43022048250519
137.64991306950824, 61.32775075890717
142.25029952465275, 61.2363588432657
147.00443511820745, 61.133889119667685
151.91745828751723, 61.04526665601534
156.99467920122015, 60.94279693241732
162.24158549866434, 60.85417446876498
167.663848221143, 60.76001310113437
173.2673279413553, 60.668621185492896
179.05808109771934, 60.571690365873145
185.04236654038544, 60.48583735420994
191.22665229602129, 60.38890653459019
197.61762255868334, 60.30028407093785
204.22218491432938, 60.203353251318106
211.04747780678096, 60.103652979709224
218.10087825320542, 60.012261064067744
225.390009817455, 59.909791340469724
232.92275084988523, 59.82116887681739
240.7072430025517, 59.72423805719764
248.75190002899635, 59.63007668956703
257.0654168781279, 59.541454225914684
265.6567790920295, 59.45560121425149
274.53527251784925, 59.378056558555684
283.7104933442712, 59.30328135484902
293.1923584734146, 59.24512286307717
302.9911162393702, 59.19527272727273
313.1173574849633, 59.14819204345743
323.5820270087071, 59.126036427544335
334.3964353943293, 59.106650263620395
345.57227123564843, 59.106650263620395
357.12161377001837, 59.106650263620395
369.05694593399386, 59.106650263620395
381.39116785532855, 59.13434478351175
394.13761079588795, 59.14265313947915
407.31005156054596, 59.17588656334878
420.92272738764325, 59.20911998721841
434.99035133709566, 59.24512286307717
449.52812819278626, 59.286664642914204
464.5517708964347, 59.330975874740375
480.07751753069647, 59.383595462533954
496.12214886985595, 59.43621505032753
512.7030065170785, 59.49160409011024
529.8380116478264, 59.546993129892954
547.545684379698, 59.60238216967567
565.8451637896212, 59.66331011343665
584.7562286000465, 59.72700750918678
604.2993185564827, 59.790704904936895
624.495556519499, 59.85717175267615
645.3667712950544, 59.92640805240454
666.9355212278415, 59.998413804122066
689.2251185831408, 60.07041955583959
712.2596547435389, 60.14519475954626
736.0640262477446, 60.22550886723119
760.6639616996423, 60.308592426905264
786.0860495766805, 60.39167598657933
812.3577669676279, 60.48860680619907
839.5075092707863, 60.58276817382969
867.5646208847343, 60.68523789742771
896.5594269247883, 60.79878542898227
926.5232659994573, 60.91233296053683
957.4885240823141, 61.036958300047935
989.4886695159, 61.17543089950472
1022.5582891854838, 61.31667295095063
1056.733125901793, 61.46899281035309
1092.0501170331022, 61.62962102572297
1128.5474344284366, 61.80963540501678
1166.2645256750616, 61.997958140278
1205.24215673482, 62.20566703946318
1245.522456005421, 62.41614539063748
1287.1489598542992, 62.64877935772488
1330.1666596742546, 62.89803003674709
1374.6220505117367, 63.15281961974757
1420.5631813203254, 63.432534270650265
1468.039706893743, 63.72332672950951
1517.102941534494, 64.03904425627097
1567.8059145161833, 64.3603006870107
1620.203427399418, 64.7092516376418
1674.3521132632673, 65.07758875219685
1730.3104979162915, 65.4708509346541
1788.1390631533006, 65.89457708899185
1847.9003121262028, 66.34599776322096
1909.6588368996254, 66.8306518613197
1973.481388264288, 67.34576993129893
2039.4369478836124, 67.88027416520211
2107.5968028515385, 68.43970346700752
2178.0346227421187, 68.99082441284551
2250.826539234205, 69.53917590669437
2326.051228397242, 70.062602332641
2403.78999572714, 70.53894807477234
2484.126864024114, 70.96544368109922
2567.1486642074997, 71.31993353570859
2652.9451291656646, 71.59964818661129
2741.608990742478, 71.79627927783991
2833.2360799651615, 71.8876711934814
2927.925430621829, 71.90982680939447
3025.779386300712, 71.82951270170955
3126.9037110067093, 71.66611503435054
3231.4077034748516, 71.42794216328488
3339.4043153042326, 71.10945518453427
3451.0102730400663, 70.7466569739575
3566.346204335869, 70.3340086275763
3685.53676833207, 69.8908963093146
3808.7107903920096, 69.42839782712895
3936.00140134092, 68.96036044096502
4067.546181358435, 68.51170921872504
4203.487308680085, 68.08244416040901
4343.971713268549, 67.68918197795176
